Validator,PT_VERSION,2.11.0
Validator,HIP_VERSION,702
Validator,HIPBLASLT_VERSION,100200-2a3887e159
Validator,GCN_ARCH_NAME,gfx1151
Validator,ROCBLAS_VERSION,5.3.0.2a3887e159
GemmAndBiasTunableOp_float_TN,tn_4_55_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130318
GemmAndBiasTunableOp_float_TN,tn_10_55_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0125917
GemmAndBiasTunableOp_float_TN,tn_128_367_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0365394
GemmAndBiasTunableOp_float_TN,tn_2_367_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0110309
GemmAndBiasTunableOp_float_TN,tn_4_367_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0108088
GemmAndBiasTunableOp_float_TN,tn_128_167_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.023835
GemmAndBiasTunableOp_float_TN,tn_2_167_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0102718
GemmAndBiasTunableOp_float_TN,tn_4_167_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0101836
GemmAndBiasTunableOp_float_TN,tn_128_234_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0299369
GemmAndBiasTunableOp_float_TN,tn_2_234_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0105767
GemmAndBiasTunableOp_float_TN,tn_4_234_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104113
GemmAndBiasTunableOp_float_TN,tn_128_217_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0252932
GemmAndBiasTunableOp_float_TN,tn_2_217_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0101674
GemmAndBiasTunableOp_float_TN,tn_4_217_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102776
GemmAndBiasTunableOp_float_TN,tn_128_311_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0348399
GemmAndBiasTunableOp_float_TN,tn_2_311_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105473
GemmAndBiasTunableOp_float_TN,tn_4_311_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0104772
GemmAndBiasTunableOp_float_TN,tn_128_158_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0241783
GemmAndBiasTunableOp_float_TN,tn_2_158_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010288
GemmAndBiasTunableOp_float_TN,tn_4_158_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103365
GemmAndBiasTunableOp_float_TN,tn_128_401_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0391595
GemmAndBiasTunableOp_float_TN,tn_2_401_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0108446
GemmAndBiasTunableOp_float_TN,tn_4_401_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0106828
GemmAndBiasTunableOp_float_TN,tn_128_111_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0231316
GemmAndBiasTunableOp_float_TN,tn_2_111_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103
GemmAndBiasTunableOp_float_TN,tn_4_111_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103674
GemmAndBiasTunableOp_float_TN,tn_128_157_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0262623
GemmAndBiasTunableOp_float_TN,tn_2_157_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103501
GemmAndBiasTunableOp_float_TN,tn_4_157_128_ld_128_128_4,Gemm_Hipblaslt_1287,0.0121022
GemmAndBiasTunableOp_float_TN,tn_128_229_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0255802
GemmAndBiasTunableOp_float_TN,tn_2_229_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103662
GemmAndBiasTunableOp_float_TN,tn_4_229_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102844
GemmAndBiasTunableOp_float_TN,tn_128_412_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0344933
GemmAndBiasTunableOp_float_TN,tn_2_412_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0106191
GemmAndBiasTunableOp_float_TN,tn_4_412_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104431
GemmAndBiasTunableOp_float_TN,tn_128_288_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0270835
GemmAndBiasTunableOp_float_TN,tn_2_288_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103406
GemmAndBiasTunableOp_float_TN,tn_4_288_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103116
GemmAndBiasTunableOp_float_TN,tn_128_265_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.03036
GemmAndBiasTunableOp_float_TN,tn_2_265_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0107389
GemmAndBiasTunableOp_float_TN,tn_4_265_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104086
GemmAndBiasTunableOp_float_TN,tn_256_44_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0348219
GemmAndBiasTunableOp_float_TN,tn_2_44_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130869
GemmAndBiasTunableOp_float_TN,tn_4_44_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130356
GemmAndBiasTunableOp_float_TN,tn_10_44_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0125743
GemmAndBiasTunableOp_float_TN,tn_256_45_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0350508
GemmAndBiasTunableOp_float_TN,tn_2_45_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131506
GemmAndBiasTunableOp_float_TN,tn_4_45_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0131485
GemmAndBiasTunableOp_float_TN,tn_10_45_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.012561
GemmAndBiasTunableOp_float_TN,tn_128_174_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0242774
GemmAndBiasTunableOp_float_TN,tn_2_174_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102672
GemmAndBiasTunableOp_float_TN,tn_4_174_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102496
GemmAndBiasTunableOp_float_TN,tn_128_325_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0346248
GemmAndBiasTunableOp_float_TN,tn_2_325_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0110823
GemmAndBiasTunableOp_float_TN,tn_4_325_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0108548
GemmAndBiasTunableOp_float_TN,tn_128_383_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0339267
GemmAndBiasTunableOp_float_TN,tn_2_383_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0106259
GemmAndBiasTunableOp_float_TN,tn_4_383_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104443
GemmAndBiasTunableOp_float_TN,tn_256_17_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0332487
GemmAndBiasTunableOp_float_TN,tn_2_17_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130664
GemmAndBiasTunableOp_float_TN,tn_4_17_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.012941
GemmAndBiasTunableOp_float_TN,tn_10_17_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127927
GemmAndBiasTunableOp_float_TN,tn_128_502_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0396636
GemmAndBiasTunableOp_float_TN,tn_2_502_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0119885
GemmAndBiasTunableOp_float_TN,tn_4_502_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0115729
GemmAndBiasTunableOp_float_TN,tn_256_42_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0345507
GemmAndBiasTunableOp_float_TN,tn_2_42_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131174
GemmAndBiasTunableOp_float_TN,tn_4_42_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130853
GemmAndBiasTunableOp_float_TN,tn_10_42_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127215
GemmAndBiasTunableOp_float_TN,tn_128_338_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0355964
GemmAndBiasTunableOp_float_TN,tn_2_338_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0109112
GemmAndBiasTunableOp_float_TN,tn_4_338_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010799
GemmAndBiasTunableOp_float_TN,tn_128_90_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0207758
GemmAndBiasTunableOp_float_TN,tn_2_90_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103178
GemmAndBiasTunableOp_float_TN,tn_4_90_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010299
GemmAndBiasTunableOp_float_TN,tn_256_82_1152_ld_1152_1152_256,Gemm_Hipblaslt_1285,0.0418677
GemmAndBiasTunableOp_float_TN,tn_2_82_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129877
GemmAndBiasTunableOp_float_TN,tn_4_82_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0131711
GemmAndBiasTunableOp_float_TN,tn_10_82_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127508
GemmAndBiasTunableOp_float_TN,tn_128_406_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0350345
GemmAndBiasTunableOp_float_TN,tn_2_406_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0113325
GemmAndBiasTunableOp_float_TN,tn_4_406_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.011296
GemmAndBiasTunableOp_float_TN,tn_128_324_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0305129
GemmAndBiasTunableOp_float_TN,tn_2_324_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.010712
GemmAndBiasTunableOp_float_TN,tn_4_324_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0105786
GemmAndBiasTunableOp_float_TN,tn_128_236_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0303642
GemmAndBiasTunableOp_float_TN,tn_2_236_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.010262
GemmAndBiasTunableOp_float_TN,tn_4_236_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101847
GemmAndBiasTunableOp_float_TN,tn_128_88_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0205634
GemmAndBiasTunableOp_float_TN,tn_2_88_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103341
GemmAndBiasTunableOp_float_TN,tn_4_88_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0103595
GemmAndBiasTunableOp_float_TN,tn_256_38_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0340531
GemmAndBiasTunableOp_float_TN,tn_2_38_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129988
GemmAndBiasTunableOp_float_TN,tn_4_38_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0131211
GemmAndBiasTunableOp_float_TN,tn_10_38_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128389
GemmAndBiasTunableOp_float_TN,tn_128_302_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0318378
GemmAndBiasTunableOp_float_TN,tn_2_302_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0107037
GemmAndBiasTunableOp_float_TN,tn_4_302_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0104917
GemmAndBiasTunableOp_float_TN,tn_128_317_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0275481
GemmAndBiasTunableOp_float_TN,tn_2_317_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0111429
GemmAndBiasTunableOp_float_TN,tn_4_317_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0108928
GemmAndBiasTunableOp_float_TN,tn_128_129_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.024064
GemmAndBiasTunableOp_float_TN,tn_2_129_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.01023
GemmAndBiasTunableOp_float_TN,tn_4_129_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0103218
GemmAndBiasTunableOp_float_TN,tn_256_15_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0324382
GemmAndBiasTunableOp_float_TN,tn_2_15_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130189
GemmAndBiasTunableOp_float_TN,tn_4_15_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0131043
GemmAndBiasTunableOp_float_TN,tn_10_15_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127158
GemmAndBiasTunableOp_float_TN,tn_128_253_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0290971
GemmAndBiasTunableOp_float_TN,tn_2_253_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0106644
GemmAndBiasTunableOp_float_TN,tn_4_253_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0105081
GemmAndBiasTunableOp_float_TN,tn_128_329_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0349203
GemmAndBiasTunableOp_float_TN,tn_2_329_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.01084
GemmAndBiasTunableOp_float_TN,tn_4_329_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0106232
GemmAndBiasTunableOp_float_TN,tn_128_340_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0299868
GemmAndBiasTunableOp_float_TN,tn_2_340_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0111329
GemmAndBiasTunableOp_float_TN,tn_4_340_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0111212
GemmAndBiasTunableOp_float_TN,tn_128_339_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0311509
GemmAndBiasTunableOp_float_TN,tn_2_339_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102933
GemmAndBiasTunableOp_float_TN,tn_4_339_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103478
GemmAndBiasTunableOp_float_TN,tn_128_289_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0293146
GemmAndBiasTunableOp_float_TN,tn_2_289_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105762
GemmAndBiasTunableOp_float_TN,tn_4_289_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104424
GemmAndBiasTunableOp_float_TN,tn_128_135_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0226962
GemmAndBiasTunableOp_float_TN,tn_2_135_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104143
GemmAndBiasTunableOp_float_TN,tn_4_135_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0102697
GemmAndBiasTunableOp_float_TN,tn_128_176_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0260542
GemmAndBiasTunableOp_float_TN,tn_2_176_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103967
GemmAndBiasTunableOp_float_TN,tn_4_176_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102929
GemmAndBiasTunableOp_float_TN,tn_256_26_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0338784
GemmAndBiasTunableOp_float_TN,tn_2_26_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0131419
GemmAndBiasTunableOp_float_TN,tn_4_26_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130285
GemmAndBiasTunableOp_float_TN,tn_10_26_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0126361
GemmAndBiasTunableOp_float_TN,tn_128_287_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0273101
GemmAndBiasTunableOp_float_TN,tn_2_287_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104921
GemmAndBiasTunableOp_float_TN,tn_4_287_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102353
GemmAndBiasTunableOp_float_TN,tn_128_236_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0298593
GemmAndBiasTunableOp_float_TN,tn_2_236_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105017
GemmAndBiasTunableOp_float_TN,tn_4_236_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0104452
GemmAndBiasTunableOp_float_TN,tn_128_277_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0310119
GemmAndBiasTunableOp_float_TN,tn_2_277_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0106637
GemmAndBiasTunableOp_float_TN,tn_4_277_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0105025
GemmAndBiasTunableOp_float_TN,tn_128_443_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0431315
GemmAndBiasTunableOp_float_TN,tn_2_443_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0116474
GemmAndBiasTunableOp_float_TN,tn_4_443_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0118563
GemmAndBiasTunableOp_float_TN,tn_256_16_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0324746
GemmAndBiasTunableOp_float_TN,tn_2_16_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130357
GemmAndBiasTunableOp_float_TN,tn_4_16_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0131788
GemmAndBiasTunableOp_float_TN,tn_10_16_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0129146
GemmAndBiasTunableOp_float_TN,tn_256_39_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0341714
GemmAndBiasTunableOp_float_TN,tn_2_39_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0132285
GemmAndBiasTunableOp_float_TN,tn_4_39_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0130265
GemmAndBiasTunableOp_float_TN,tn_10_39_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0128117
GemmAndBiasTunableOp_float_TN,tn_128_197_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.029095
GemmAndBiasTunableOp_float_TN,tn_2_197_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0105739
GemmAndBiasTunableOp_float_TN,tn_4_197_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.010577
GemmAndBiasTunableOp_float_TN,tn_128_504_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0437991
GemmAndBiasTunableOp_float_TN,tn_2_504_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0117384
GemmAndBiasTunableOp_float_TN,tn_4_504_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0115921
GemmAndBiasTunableOp_float_TN,tn_128_439_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0364128
GemmAndBiasTunableOp_float_TN,tn_2_439_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0106636
GemmAndBiasTunableOp_float_TN,tn_4_439_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0105715
GemmAndBiasTunableOp_float_TN,tn_128_220_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0261768
GemmAndBiasTunableOp_float_TN,tn_2_220_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102966
GemmAndBiasTunableOp_float_TN,tn_4_220_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101835
GemmAndBiasTunableOp_float_TN,tn_128_178_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0256433
GemmAndBiasTunableOp_float_TN,tn_2_178_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102617
GemmAndBiasTunableOp_float_TN,tn_4_178_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0101623
GemmAndBiasTunableOp_float_TN,tn_128_195_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0279161
GemmAndBiasTunableOp_float_TN,tn_2_195_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.01043
GemmAndBiasTunableOp_float_TN,tn_4_195_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103262
GemmAndBiasTunableOp_float_TN,tn_256_29_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0337038
GemmAndBiasTunableOp_float_TN,tn_2_29_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130305
GemmAndBiasTunableOp_float_TN,tn_4_29_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0129916
GemmAndBiasTunableOp_float_TN,tn_10_29_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0126858
GemmAndBiasTunableOp_float_TN,tn_128_433_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0363993
GemmAndBiasTunableOp_float_TN,tn_2_433_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104212
GemmAndBiasTunableOp_float_TN,tn_4_433_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0105062
GemmAndBiasTunableOp_float_TN,tn_128_260_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0288009
GemmAndBiasTunableOp_float_TN,tn_2_260_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0106253
GemmAndBiasTunableOp_float_TN,tn_4_260_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.01047
GemmAndBiasTunableOp_float_TN,tn_128_170_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0284932
GemmAndBiasTunableOp_float_TN,tn_2_170_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104705
GemmAndBiasTunableOp_float_TN,tn_4_170_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102789
GemmAndBiasTunableOp_float_TN,tn_128_154_576_ld_576_576_128,Gemm_Hipblaslt_1284,0.0276147
GemmAndBiasTunableOp_float_TN,tn_2_154_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104416
GemmAndBiasTunableOp_float_TN,tn_4_154_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.01041
GemmAndBiasTunableOp_float_TN,tn_128_308_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0275586
GemmAndBiasTunableOp_float_TN,tn_2_308_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0110969
GemmAndBiasTunableOp_float_TN,tn_4_308_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0108031
GemmAndBiasTunableOp_float_TN,tn_128_337_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0309923
GemmAndBiasTunableOp_float_TN,tn_2_337_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0103287
GemmAndBiasTunableOp_float_TN,tn_4_337_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102421
GemmAndBiasTunableOp_float_TN,tn_128_440_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0359941
GemmAndBiasTunableOp_float_TN,tn_2_440_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.010854
GemmAndBiasTunableOp_float_TN,tn_4_440_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0106549
GemmAndBiasTunableOp_float_TN,tn_128_227_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0311687
GemmAndBiasTunableOp_float_TN,tn_2_227_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0106523
GemmAndBiasTunableOp_float_TN,tn_4_227_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0107237
GemmAndBiasTunableOp_float_TN,tn_128_351_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0305655
GemmAndBiasTunableOp_float_TN,tn_2_351_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0108585
GemmAndBiasTunableOp_float_TN,tn_4_351_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0106733
GemmAndBiasTunableOp_float_TN,tn_128_307_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0306128
GemmAndBiasTunableOp_float_TN,tn_2_307_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0112215
GemmAndBiasTunableOp_float_TN,tn_4_307_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0111189
GemmAndBiasTunableOp_float_TN,tn_128_83_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0212099
GemmAndBiasTunableOp_float_TN,tn_2_83_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0102384
GemmAndBiasTunableOp_float_TN,tn_4_83_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103795
GemmAndBiasTunableOp_float_TN,tn_128_275_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0270902
GemmAndBiasTunableOp_float_TN,tn_2_275_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0104797
GemmAndBiasTunableOp_float_TN,tn_4_275_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0104032
GemmAndBiasTunableOp_float_TN,tn_128_90_576_ld_576_576_128,Gemm_Hipblaslt_1286,0.0236866
GemmAndBiasTunableOp_float_TN,tn_2_90_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0103651
GemmAndBiasTunableOp_float_TN,tn_4_90_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0102205
GemmAndBiasTunableOp_float_TN,tn_128_245_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0290338
GemmAndBiasTunableOp_float_TN,tn_2_245_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0105126
GemmAndBiasTunableOp_float_TN,tn_4_245_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103107
GemmAndBiasTunableOp_float_TN,tn_128_400_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0332357
GemmAndBiasTunableOp_float_TN,tn_2_400_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0114932
GemmAndBiasTunableOp_float_TN,tn_4_400_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0114015
GemmAndBiasTunableOp_float_TN,tn_128_328_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0305555
GemmAndBiasTunableOp_float_TN,tn_2_328_128_ld_128_128_2,Gemm_Hipblaslt_1284,0.0104088
GemmAndBiasTunableOp_float_TN,tn_4_328_128_ld_128_128_4,Gemm_Hipblaslt_1286,0.0103831
GemmAndBiasTunableOp_float_TN,tn_128_235_576_ld_576_576_128,Gemm_Hipblaslt_1285,0.0299969
GemmAndBiasTunableOp_float_TN,tn_2_235_128_ld_128_128_2,Gemm_Hipblaslt_1286,0.0104228
GemmAndBiasTunableOp_float_TN,tn_4_235_128_ld_128_128_4,Gemm_Hipblaslt_1284,0.0104328
GemmAndBiasTunableOp_float_TN,tn_256_71_1152_ld_1152_1152_256,Gemm_Hipblaslt_1284,0.0387975
GemmAndBiasTunableOp_float_TN,tn_2_71_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0129251
GemmAndBiasTunableOp_float_TN,tn_4_71_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0129764
GemmAndBiasTunableOp_float_TN,tn_10_71_256_ld_256_256_10,Gemm_Hipblaslt_1284,0.0129965
GemmAndBiasTunableOp_float_TN,tn_256_20_1152_ld_1152_1152_256,Gemm_Hipblaslt_1286,0.0331858
GemmAndBiasTunableOp_float_TN,tn_2_20_256_ld_256_256_2,Gemm_Hipblaslt_1286,0.0130799
GemmAndBiasTunableOp_float_TN,tn_4_20_256_ld_256_256_4,Gemm_Hipblaslt_1286,0.0132273
GemmAndBiasTunableOp_float_TN,tn_10_20_256_ld_256_256_10,Gemm_Hipblaslt_1286,0.0127989
